Birkenstock Holding Price to Free Cash Flow Ratio Historical Data,Birkenstock Holding Price to Free Cash Flow Ratio Historical Data,Birkenstock Holding Price to Free Cash Flow Ratio Historical Data,Birkenstock Holding Price to Free Cash Flow Ratio Historical Data
Date,Stock Price,TTM FCF per Share,Price to FCF Ratio
2025-03-20,45.16,,23.14
2024-12-31,56.66,$1.95,29.03
2024-09-30,49.29,$2.10,23.46
