Maison Solutions Price to Free Cash Flow Ratio Historical Data,Maison Solutions Price to Free Cash Flow Ratio Historical Data,Maison Solutions Price to Free Cash Flow Ratio Historical Data,Maison Solutions Price to Free Cash Flow Ratio Historical Data
Date,Stock Price,TTM FCF per Share,Price to FCF Ratio
2025-03-20,1.06,,58.89
2024-10-31,0.9,$0.02,50.02
2024-07-31,1.07,$-0.02,0.0
