Genenta Science S.p.A Price to Free Cash Flow Ratio Historical Data,Genenta Science S.p.A Price to Free Cash Flow Ratio Historical Data,Genenta Science S.p.A Price to Free Cash Flow Ratio Historical Data,Genenta Science S.p.A Price to Free Cash Flow Ratio Historical Data
Date,Stock Price,TTM FCF per Share,Price to FCF Ratio
2025-03-20,3.92,,inf
2023-12-31,4.95,0.0,0.0
2023-06-30,5.89,0.0,0.0
