Vestis Price to Free Cash Flow Ratio Historical Data,Vestis Price to Free Cash Flow Ratio Historical Data,Vestis Price to Free Cash Flow Ratio Historical Data,Vestis Price to Free Cash Flow Ratio Historical Data
Date,Stock Price,TTM FCF per Share,Price to FCF Ratio
2025-03-20,10.15,,3.79
2024-12-31,15.24,$2.68,5.69
2024-09-30,14.9,$3.02,4.93
