Mach Natural Resources LP Price to Free Cash Flow Ratio Historical Data,Mach Natural Resources LP Price to Free Cash Flow Ratio Historical Data,Mach Natural Resources LP Price to Free Cash Flow Ratio Historical Data,Mach Natural Resources LP Price to Free Cash Flow Ratio Historical Data
Date,Stock Price,TTM FCF per Share,Price to FCF Ratio
2025-03-20,15.11,,4.54
2024-12-31,17.18,$3.33,5.16
2024-09-30,16.0,$4.37,3.66
