Woodside Energy Group Price to Free Cash Flow Ratio Historical Data,Woodside Energy Group Price to Free Cash Flow Ratio Historical Data,Woodside Energy Group Price to Free Cash Flow Ratio Historical Data,Woodside Energy Group Price to Free Cash Flow Ratio Historical Data
Date,Stock Price,TTM FCF per Share,Price to FCF Ratio
2025-03-20,14.42,,inf
2024-12-31,15.6,0.0,0.0
2023-12-31,21.09,0.0,0.0
