AXIL Brands Price to Free Cash Flow Ratio Historical Data,AXIL Brands Price to Free Cash Flow Ratio Historical Data,AXIL Brands Price to Free Cash Flow Ratio Historical Data,AXIL Brands Price to Free Cash Flow Ratio Historical Data
Date,Stock Price,TTM FCF per Share,Price to FCF Ratio
2025-03-20,7.3,,33.69
2024-11-30,4.24,$0.22,19.57
