Genius Group Price to Free Cash Flow Ratio Historical Data,Genius Group Price to Free Cash Flow Ratio Historical Data,Genius Group Price to Free Cash Flow Ratio Historical Data,Genius Group Price to Free Cash Flow Ratio Historical Data
Date,Stock Price,TTM FCF per Share,Price to FCF Ratio
2025-03-20,0.32,,inf
2023-12-31,0.66,0.0,0.0
2023-06-30,0.7,0.0,0.0
