Safe And Green Development Price to Free Cash Flow Ratio Historical Data,Safe And Green Development Price to Free Cash Flow Ratio Historical Data,Safe And Green Development Price to Free Cash Flow Ratio Historical Data,Safe And Green Development Price to Free Cash Flow Ratio Historical Data
Date,Stock Price,TTM FCF per Share,Price to FCF Ratio
2025-03-20,1.36,,0.06
2024-09-30,0.32,$22.98,0.01
2024-06-30,0.43,$-32.98,0.0
