SharkNinja Price to Free Cash Flow Ratio Historical Data,SharkNinja Price to Free Cash Flow Ratio Historical Data,SharkNinja Price to Free Cash Flow Ratio Historical Data,SharkNinja Price to Free Cash Flow Ratio Historical Data
Date,Stock Price,TTM FCF per Share,Price to FCF Ratio
2025-03-20,89.4,,0.0
2024-09-30,108.71,$-0.03,0.0
2024-06-30,75.15,$0.60,125.17
