Net Lease Office Properties Price to Free Cash Flow Ratio Historical Data,Net Lease Office Properties Price to Free Cash Flow Ratio Historical Data,Net Lease Office Properties Price to Free Cash Flow Ratio Historical Data,Net Lease Office Properties Price to Free Cash Flow Ratio Historical Data
Date,Stock Price,TTM FCF per Share,Price to FCF Ratio
2025-03-20,30.85,,1.23
2024-12-31,31.21,$24.99,1.25
2024-09-30,30.62,$28.12,1.09
