Apollomics Price to Free Cash Flow Ratio Historical Data,Apollomics Price to Free Cash Flow Ratio Historical Data,Apollomics Price to Free Cash Flow Ratio Historical Data,Apollomics Price to Free Cash Flow Ratio Historical Data
Date,Stock Price,TTM FCF per Share,Price to FCF Ratio
2025-03-20,10.39,,inf
2023-12-31,0.97,0.0,0.0
2023-06-30,5.73,0.0,0.0
