Haleon Price to Free Cash Flow Ratio Historical Data,Haleon Price to Free Cash Flow Ratio Historical Data,Haleon Price to Free Cash Flow Ratio Historical Data,Haleon Price to Free Cash Flow Ratio Historical Data
Date,Stock Price,TTM FCF per Share,Price to FCF Ratio
2025-03-20,10.39,,inf
2024-09-30,10.58,0.0,0.0
2024-03-31,8.49,0.0,0.0
