NCR Atleos Price to Free Cash Flow Ratio Historical Data,NCR Atleos Price to Free Cash Flow Ratio Historical Data,NCR Atleos Price to Free Cash Flow Ratio Historical Data,NCR Atleos Price to Free Cash Flow Ratio Historical Data
Date,Stock Price,TTM FCF per Share,Price to FCF Ratio
2025-03-20,27.73,,10.04
2024-12-31,33.92,$2.76,12.28
2024-09-30,28.53,$5.25,5.43
