Beneficient Price to Free Cash Flow Ratio Historical Data,Beneficient Price to Free Cash Flow Ratio Historical Data,Beneficient Price to Free Cash Flow Ratio Historical Data,Beneficient Price to Free Cash Flow Ratio Historical Data
Date,Stock Price,TTM FCF per Share,Price to FCF Ratio
2025-03-20,0.35,,inf
2024-12-31,0.74,0.0,0.0
2024-09-30,1.23,0.0,0.0
