Tokyo Lifestyle Price to Free Cash Flow Ratio Historical Data,Tokyo Lifestyle Price to Free Cash Flow Ratio Historical Data,Tokyo Lifestyle Price to Free Cash Flow Ratio Historical Data,Tokyo Lifestyle Price to Free Cash Flow Ratio Historical Data
Date,Stock Price,TTM FCF per Share,Price to FCF Ratio
2025-03-20,3.38,,inf
2024-03-31,0.25,0.0,0.0
2023-09-30,1.0,0.0,0.0
