NB Bancorp Price to Free Cash Flow Ratio Historical Data,NB Bancorp Price to Free Cash Flow Ratio Historical Data,NB Bancorp Price to Free Cash Flow Ratio Historical Data,NB Bancorp Price to Free Cash Flow Ratio Historical Data
Date,Stock Price,TTM FCF per Share,Price to FCF Ratio
2025-03-20,18.87,,18.02
2024-12-31,18.06,$1.05,17.25
2024-09-30,18.56,$0.54,34.09
