Lytus Technologies Holdings PTV Price to Free Cash Flow Ratio Historical Data,Lytus Technologies Holdings PTV Price to Free Cash Flow Ratio Historical Data,Lytus Technologies Holdings PTV Price to Free Cash Flow Ratio Historical Data,Lytus Technologies Holdings PTV Price to Free Cash Flow Ratio Historical Data
Date,Stock Price,TTM FCF per Share,Price to FCF Ratio
2025-03-20,0.07,,inf
2024-03-31,4.63,0.0,0.0
