Central Plains Bancshares PE Ratio Historical Data,Central Plains Bancshares PE Ratio Historical Data,Central Plains Bancshares PE Ratio Historical Data,Central Plains Bancshares PE Ratio Historical Data
Date,Stock Price,TTM Net EPS,PE Ratio
2025-03-20,14.85,,20.07
2024-12-31,14.96,$0.74,20.22
2024-09-30,12.56,$0.80,15.7
