Mach Natural Resources LP PE Ratio Historical Data,Mach Natural Resources LP PE Ratio Historical Data,Mach Natural Resources LP PE Ratio Historical Data,Mach Natural Resources LP PE Ratio Historical Data
Date,Stock Price,TTM Net EPS,PE Ratio
2025-03-20,15.11,,9.69
2024-12-31,17.18,$1.56,11.01
2024-09-30,16.0,$1.56,10.26
