Worthington Steel PE Ratio Historical Data,Worthington Steel PE Ratio Historical Data,Worthington Steel PE Ratio Historical Data,Worthington Steel PE Ratio Historical Data
Date,Stock Price,TTM Net EPS,PE Ratio
2025-03-20,27.87,,14.9
2025-02-28,26.67,$1.87,14.26
2024-11-30,44.84,$2.85,15.73
